17:15:25.700729,65534,65535
17:15:25.700729,65534,65535
17:15:25.700729,65534,65535
17:15:25.700729,65534,65535
17:15:25.753821,65534,65535
17:15:25.753821,65534,65535
17:15:25.805904,15,24412
17:15:25.858031,15,23576
17:15:25.910079,15,21066
17:15:25.910079,15,21169
17:15:25.910079,15,20776
17:15:25.910079,15,19783
17:15:25.962748,15,18016
17:15:25.962748,14,17607
17:15:25.962748,14,16239
17:15:25.962748,14,15299
17:15:26.015491,14,13506
17:15:26.067573,14,17621
17:15:26.067573,15,19877
17:15:26.119757,15,21051
17:15:26.119757,15,19554
17:15:26.119757,15,17178
17:15:26.172086,15,14445
17:15:26.172086,15,11545
17:15:26.224541,15,13728
17:15:26.276713,65534,65535
17:15:26.276713,16,20909
17:15:26.276713,16,20587
17:15:26.276713,16,6333
17:15:26.328897,16,6655
17:15:26.328897,17,21203
17:15:26.328897,17,17539
17:15:26.380893,18,2453
17:15:26.380893,21,3388
17:15:26.433259,65534,65535
17:15:26.433259,65534,65535
17:15:26.433259,65534,65535
17:15:26.485530,21,8023
17:15:26.485530,22,9659
17:15:26.485530,22,9452
17:15:26.537972,24,3087
17:15:26.537972,24,2177
17:15:26.537972,27,3701
17:15:26.537972,27,3565
17:15:26.590281,28,6186
17:15:26.642173,65534,65535
17:15:26.642173,28,6415
17:15:26.694771,29,12389
17:15:26.694771,65534,65535
17:15:26.747164,65534,65535
17:15:26.747164,32,48745
17:15:26.799217,65534,65535
17:15:26.799217,35,26652
17:15:26.799217,36,6672
17:15:26.851297,39,38303
17:15:26.851297,41,6063
17:15:26.903573,43,6510
17:15:26.903573,43,3342
17:15:26.955626,48,6010
17:15:27.007599,52,5494
17:15:27.007599,53,6077
17:15:27.059577,56,8478
17:15:27.059577,57,10964
17:15:27.111691,58,12675
17:15:27.111691,59,12527
17:15:27.111691,60,11047
17:15:27.111691,61,9664
17:15:27.216063,66,6409
17:15:27.216063,67,5907
17:15:27.268475,69,5610
17:15:27.320355,73,3167
17:15:27.372465,75,3811
17:15:27.424468,76,4434
17:15:27.424468,76,4668
17:15:27.424468,77,4410
17:15:27.424468,77,4358
17:15:27.476882,78,2312
17:15:27.476882,83,2672
17:15:27.528905,84,2295
17:15:27.528905,84,2165
17:15:27.528905,86,2157
17:15:27.581090,87,2135
17:15:27.633080,89,2011
17:15:27.633080,89,2250
17:15:27.633080,91,2333
17:15:27.685632,92,2432
17:15:27.685632,92,2341
17:15:27.685632,94,2281
17:15:27.737791,95,2104
17:15:27.737791,97,1999
17:15:27.789869,98,1857
17:15:27.789869,99,1806
17:15:27.789869,101,1764
17:15:27.842143,102,1766
17:15:27.842143,104,1747
17:15:27.842143,104,1613
17:15:27.894419,106,1957
17:15:27.894419,108,2610
17:15:27.894419,109,2596
17:15:27.948455,111,2518
17:15:28.001720,115,2640
17:15:28.053852,117,2473
17:15:28.053852,117,1634
17:15:28.106311,117,7283
17:15:28.158445,119,16317
17:15:28.158445,120,13296
17:15:28.262269,125,17892
17:15:28.262269,126,17944
17:15:28.262269,126,17085
17:15:28.314530,129,17386
17:15:28.366418,130,16133
17:15:28.366418,132,14952
17:15:28.418826,135,15250
17:15:28.418826,136,14478
17:15:28.418826,136,14427
17:15:28.471283,137,14696
17:15:28.471283,138,14708
17:15:28.523535,141,12834
17:15:28.523535,141,13031
17:15:28.523535,142,12655
17:15:28.523535,143,11801
17:15:28.575853,146,6224
17:15:28.575853,147,4594
17:15:28.627914,150,2891
17:15:28.679849,152,4069
17:15:28.679849,153,4448
17:15:28.732168,155,7363
17:15:28.732168,157,7237
17:15:28.784380,161,7224
17:15:28.836178,162,8001
17:15:28.836178,163,8443
17:15:28.836178,164,7609
17:15:28.836178,165,6909
17:15:28.888559,166,6677
17:15:28.940823,170,11795
17:15:28.940823,170,11820
17:15:29.044657,174,9519
17:15:29.096558,177,10685
17:15:29.096558,178,10562
17:15:29.096558,179,11560
17:15:29.096558,179,12043
17:15:29.148882,181,12477
17:15:29.148882,181,11695
17:15:29.148882,182,10969
17:15:29.201491,186,7322
17:15:29.253526,187,7772
17:15:29.253526,188,8385
17:15:29.253526,189,8355
17:15:29.253526,190,8346
17:15:29.305910,192,8415
17:15:29.357950,195,8742
17:15:29.357950,196,7250
17:15:29.357950,196,6969
17:15:29.410346,198,6365
17:15:29.410346,198,6273
17:15:29.462466,203,7092
17:15:29.514584,205,8123
17:15:29.514584,205,8290
17:15:29.566562,208,7417
17:15:29.618393,210,7179
17:15:29.618393,210,6774
17:15:29.670456,212,7505
17:15:29.670456,213,7764
17:15:29.670456,213,7869
17:15:29.723029,216,7673
17:15:29.775108,216,7761
17:15:29.775108,218,8086
17:15:29.878855,221,7471
17:15:29.878855,222,7941
17:15:29.930779,225,7327
17:15:29.930779,225,7628
17:15:29.930779,225,8201
17:15:29.983099,227,7838
17:15:29.983099,228,7598
17:15:30.035252,230,8423
17:15:30.035252,231,7887
17:15:30.087465,233,4272
17:15:30.087465,235,2526
17:15:30.139506,235,1925
17:15:30.139506,236,2971
17:15:30.139506,236,3372
17:15:30.191600,238,4988
17:15:30.191600,239,4807
17:15:30.243914,241,4666
17:15:30.243914,242,4803
17:15:30.295966,244,5163
17:15:30.295966,244,4675
17:15:30.295966,246,3835
17:15:30.348168,248,3406
17:15:30.348168,249,3913
17:15:30.400382,252,2309
17:15:30.400382,253,2028
17:15:30.452673,255,1772
17:15:30.452673,255,1651
17:15:30.504991,257,1931
17:15:30.504991,258,2223
17:15:30.504991,258,2410
17:15:30.557329,259,2142
17:15:30.557329,33028,2016
17:15:30.609495,262,1810
17:15:30.609495,263,3316
17:15:30.661705,264,5026
17:15:30.713507,265,5934
17:15:30.713507,266,6028
17:15:30.765525,267,5182
17:15:30.765525,268,5206
17:15:30.817609,269,5656
17:15:30.817609,271,5933
17:15:30.869669,272,6769
17:15:30.869669,272,7803
17:15:30.869669,272,8381
17:15:30.922054,273,9921
17:15:30.922054,274,10171
17:15:30.922054,274,10811
17:15:30.974643,276,8585
17:15:30.974643,276,7881
17:15:31.026875,278,4622
17:15:31.026875,280,3224
17:15:31.079165,280,3347
17:15:31.079165,281,3250
17:15:31.131463,283,3577
17:15:31.131463,283,5263
17:15:31.131463,283,5584
17:15:31.186328,284,7858
17:15:31.186328,284,8783
17:15:31.186328,284,10206
17:15:31.186328,285,10566
17:15:31.238750,286,10547
17:15:31.238750,286,10123
17:15:31.238750,286,9553
17:15:31.238750,287,8831
17:15:31.291229,287,7834
17:15:31.291229,289,5692
17:15:31.291229,289,5117
17:15:31.343621,290,4763
17:15:31.395635,419,38535
17:15:31.448041,292,8926
17:15:31.448041,292,9559
17:15:31.500581,293,8755
17:15:31.552342,294,7832
17:15:31.604463,295,8386
17:15:31.604463,295,9419
17:15:31.604463,296,8857
17:15:31.656739,296,6625
17:15:31.708716,299,6218
17:15:31.760633,300,9437
17:15:31.760633,300,8795
17:15:31.812826,301,8355
17:15:31.812826,301,7049
17:15:31.812826,301,4768
17:15:31.812826,301,3923
17:15:31.865282,301,3448
17:15:31.865282,301,3606
17:15:31.865282,302,4004
17:15:31.865282,302,3774
17:15:31.917786,302,4735
17:15:31.917786,302,5335
17:15:31.917786,302,5230
17:15:31.970259,302,6029
17:15:32.022389,303,6802
17:15:32.022389,303,6864
17:15:32.022389,303,6897
17:15:32.074703,303,6887
17:15:32.074703,303,6910
17:15:32.074703,304,6233
17:15:32.126919,304,4879
17:15:32.126919,305,3598
17:15:32.179130,306,5857
17:15:32.231099,306,6227
17:15:32.231099,306,6616
17:15:32.283373,307,6514
17:15:32.283373,307,6552
17:15:32.335680,307,6023
17:15:32.335680,307,5972
17:15:32.387817,307,4136
17:15:32.387817,306,3595
17:15:32.387817,306,3529
17:15:32.440201,306,4430
17:15:32.440201,306,5974
17:15:32.440201,305,6774
17:15:32.492362,305,7520
17:15:32.492362,305,7670
17:15:32.544319,306,7189
17:15:32.596080,306,7132
17:15:32.596080,306,6998
17:15:32.596080,306,6930
17:15:32.596080,306,7108
17:15:32.648258,306,7022
17:15:32.648258,306,7231
17:15:32.700397,307,7184
17:15:32.752149,307,7328
17:15:32.752149,307,7340
17:15:32.804356,307,7579
17:15:32.804356,307,7644
17:15:32.856373,307,8403
17:15:32.856373,307,8188
17:15:32.856373,308,7701
17:15:32.908733,308,8135
17:15:32.908733,308,7656
17:15:32.908733,308,7382
17:15:32.908733,308,7400
17:15:32.961351,308,6522
17:15:33.013487,308,7626
17:15:33.013487,308,7759
17:15:33.013487,308,7814
17:15:33.065763,308,8219
17:15:33.065763,308,8400
17:15:33.065763,308,7880
17:15:33.117942,308,5110
17:15:33.117942,308,4392
17:15:33.169925,309,4065
17:15:33.169925,309,5522
17:15:33.222061,309,7024
17:15:33.222061,309,7634
17:15:33.222061,309,7968
17:15:33.222061,310,8214
17:15:33.274790,310,7470
17:15:33.326802,310,6160
17:15:33.378967,310,3574
17:15:33.378967,310,3951
17:15:33.431282,310,4227
17:15:33.483091,310,3857
17:15:33.535315,311,3990
17:15:33.535315,312,4319
17:15:33.587307,312,6071
17:15:33.587307,312,6159
17:15:33.639479,313,6107
17:15:33.639479,313,6124
17:15:33.639479,313,7142
17:15:33.691994,313,8860
17:15:33.691994,313,8851
17:15:33.691994,313,8913
17:15:33.691994,442,42464
17:15:33.796599,315,9386
17:15:33.796599,315,8955
17:15:33.848837,316,7867
17:15:33.848837,316,7368
17:15:33.900999,317,7031
17:15:33.900999,317,6287
17:15:33.900999,317,6289
17:15:33.953375,317,6694
17:15:33.953375,317,7401
17:15:34.005568,317,7632
17:15:34.005568,317,7608
17:15:34.005568,318,7518
17:15:34.005568,318,7174
17:15:34.057990,318,6959
17:15:34.057990,319,7035
17:15:34.161889,321,7624
17:15:34.161889,321,7704
17:15:34.214523,322,7605
17:15:34.270460,323,6092
17:15:34.270460,325,4717
17:15:34.324079,326,4652
17:15:34.324079,327,4289
17:15:34.376245,328,3886
17:15:34.376245,328,4002
17:15:34.376245,329,3982
17:15:34.376245,329,3997
17:15:34.433169,330,4103
17:15:34.433169,331,4275
17:15:34.433169,332,4695
17:15:34.589288,337,4591
17:15:34.589288,338,4430
17:15:34.589288,338,4233
17:15:34.641552,340,3899
17:15:34.641552,341,3825
17:15:34.745917,343,4479
17:15:34.745917,344,4340
17:15:34.745917,345,4176
17:15:34.745917,345,3730
17:15:34.798430,348,3909
17:15:34.850461,351,5905
17:15:34.902631,352,6700
17:15:34.954788,355,6821
17:15:34.954788,355,7002
17:15:34.954788,356,7055
17:15:35.058310,357,7034
17:15:35.058310,359,6713
17:15:35.058310,361,5480
17:15:35.110953,362,5187
17:15:35.110953,362,5123
17:15:35.110953,363,5242
17:15:35.163329,365,4989
17:15:35.163329,366,5013
17:15:35.215540,368,4554
17:15:35.215540,369,4143
17:15:35.268088,370,4757
17:15:35.268088,371,4743
17:15:35.320267,372,5299
17:15:35.320267,374,4816
17:15:35.320267,375,4700
17:15:35.372561,376,4526
17:15:35.424962,380,3108
17:15:35.424962,381,3053
17:15:35.477058,382,3278
17:15:35.477058,383,3863
17:15:35.477058,384,4354
17:15:35.529176,385,4538
17:15:35.529176,386,4680
17:15:35.529176,387,4712
17:15:35.581732,389,4848
17:15:35.581732,390,5006
17:15:35.581732,391,4990
17:15:35.634134,392,4920
17:15:35.634134,394,4611
17:15:35.686635,395,4446
17:15:35.738653,398,37236
17:15:35.790712,401,4243
17:15:35.842735,406,4078
17:15:35.895211,408,4111
17:15:35.895211,409,3921
17:15:35.947661,412,3707
17:15:36.051714,418,35235
17:15:36.051714,419,2654
17:15:36.051714,420,2693
17:15:36.104107,422,2610
17:15:36.156190,424,2442
17:15:36.156190,425,2471
17:15:36.156190,425,2513
17:15:36.208498,426,2450
17:15:36.260545,431,2286
17:15:36.312548,432,2491
17:15:36.312548,433,2866
17:15:36.364873,434,2944
17:15:36.416695,436,3393
17:15:36.416695,436,3377
17:15:36.468845,439,3395
17:15:36.520772,441,3314
17:15:36.572904,442,3675
17:15:36.572904,443,3571
17:15:36.572904,443,3418
17:15:36.625156,444,3419
17:15:36.625156,445,3574
17:15:36.625156,445,3533
17:15:36.625156,446,3415
17:15:36.677853,447,3509
17:15:36.677853,448,3526
17:15:36.677853,448,3501
17:15:36.730347,450,3355
17:15:36.730347,451,3320
17:15:36.782413,452,3174
17:15:36.782413,453,3176
17:15:36.834798,456,3295
17:15:36.834798,457,3144
17:15:36.886867,458,3191
17:15:36.886867,459,2962
17:15:36.938966,462,2176
17:15:36.938966,463,2243
17:15:36.991208,464,2292
17:15:36.991208,465,2311
17:15:36.991208,465,2316
17:15:37.043800,467,2086
17:15:37.043800,468,2326
17:15:37.043800,469,2447
17:15:37.096074,470,2473
17:15:37.148652,473,2623
17:15:37.148652,474,2500
17:15:37.204024,475,2074
17:15:37.204024,477,1987
17:15:37.204024,477,2033
17:15:37.256781,480,2233
17:15:37.308759,480,2363
17:15:37.308759,481,2415
17:15:37.360950,484,2451
17:15:37.360950,484,2381
17:15:37.360950,485,2299
17:15:37.413109,485,2150
17:15:37.413109,486,2269
17:15:37.413109,486,2198
17:15:37.465614,488,2084
17:15:37.465614,489,2096
17:15:37.517716,490,2055
17:15:37.517716,490,2118
17:15:37.517716,492,2234
17:15:37.621923,494,2517
17:15:37.621923,495,2588
17:15:37.621923,496,2567
17:15:37.621923,496,2600
17:15:37.674791,498,2534
17:15:37.726454,500,2501
17:15:37.726454,500,2533
17:15:37.726454,501,2515
17:15:37.726454,501,2456
17:15:37.778733,503,2401
17:15:37.830637,506,2246
17:15:37.830637,507,2297
17:15:37.882825,508,2319
17:15:37.882825,508,2244
17:15:37.882825,510,2101
17:15:37.935185,511,2003
17:15:37.935185,511,2200
17:15:37.987098,514,2285
17:15:37.987098,515,2264
17:15:38.039223,516,2052
17:15:38.091377,519,1928
17:15:38.091377,519,1860
17:15:38.091377,519,1920
17:15:38.143920,523,2139
17:15:38.195804,524,2305
17:15:38.195804,525,2252
17:15:38.247786,526,2025
17:15:38.247786,526,1893
17:15:38.247786,528,1830
17:15:38.299970,529,1821
17:15:38.299970,528,1846
17:15:38.299970,530,1837
17:15:38.352150,530,1748
17:15:38.352150,531,1767
17:15:38.352150,531,1875
17:15:38.352150,531,1935
17:15:38.456380,534,2209
17:15:38.456380,534,2194
17:15:38.456380,535,2192
17:15:38.508642,536,2026
17:15:38.560387,538,1971
17:15:38.612226,540,2024
17:15:38.612226,540,2051
17:15:38.612226,541,2069
17:15:38.664601,542,1948
17:15:38.664601,543,1950
17:15:38.664601,543,1979
17:15:38.717064,544,2311
17:15:38.717064,544,2327
17:15:38.717064,544,2315
17:15:38.820888,549,2176
17:15:38.820888,549,2201
17:15:38.873119,551,1985
17:15:38.925087,554,1822
17:15:38.977056,555,1855
17:15:38.977056,556,1861
17:15:38.977056,557,2016
17:15:39.029372,557,2034
17:15:39.029372,559,2306
17:15:39.029372,559,2401
17:15:39.081439,561,2240
17:15:39.133491,563,1845
17:15:39.133491,563,1824
17:15:39.133491,563,1838
17:15:39.133491,564,1834
17:15:39.186148,564,2039
17:15:39.186148,565,1971
17:15:39.186148,566,1802
17:15:39.238753,568,1682
17:15:39.238753,569,1363
17:15:39.290978,571,1355
17:15:39.290978,571,1283
17:15:39.290978,572,1279
17:15:39.343136,572,3215
17:15:39.343136,572,3493
17:15:39.343136,572,3396
17:15:39.343136,573,3531
17:15:39.395579,573,3547
17:15:39.395579,573,4111
17:15:39.395579,574,4062
17:15:39.447995,574,4435
17:15:39.447995,575,4439
17:15:39.499926,576,4391
17:15:39.499926,576,4294
17:15:39.499926,576,4152
17:15:39.552005,577,3704
17:15:39.552005,577,3669
17:15:39.552005,577,3903
17:15:39.604142,578,4405
17:15:39.604142,578,4514
17:15:39.604142,578,4620
17:15:39.707946,579,4951
17:15:39.707946,579,4979
17:15:39.760114,580,4650
17:15:39.812113,580,4985
17:15:39.812113,580,5000
17:15:39.812113,580,5016
17:15:39.864425,581,4905
17:15:39.864425,581,4624
17:15:39.916755,582,4727
17:15:39.916755,582,4765
17:15:39.916755,582,4734
17:15:39.968967,582,4641
17:15:39.968967,582,4620
17:15:39.968967,582,4664
17:15:40.021358,583,4506
17:15:40.073260,583,4733
17:15:40.073260,583,4389
17:15:40.125428,583,4073
17:15:40.125428,583,4088
17:15:40.125428,584,4194
17:15:40.177683,584,4142
17:15:40.229924,584,3992
17:15:40.229924,585,4039
17:15:40.229924,585,4060
17:15:40.229924,585,4056
17:15:40.282423,585,4207
17:15:40.282423,585,4349
17:15:40.334456,585,4668
17:15:40.334456,585,4866
17:15:40.334456,585,4680
17:15:40.386621,585,4353
17:15:40.386621,585,4537
17:15:40.386621,585,4567
17:15:40.439125,585,4587
17:15:40.439125,586,4716
17:15:40.542914,586,4906
17:15:40.542914,586,4918
17:15:40.542914,586,4921
17:15:40.595133,586,4995
17:15:40.647073,587,4693
17:15:40.647073,587,4741
17:15:40.647073,587,4735
17:15:40.701353,587,4592
17:15:40.701353,587,4504
17:15:40.701353,587,4353
17:15:40.753946,587,4475
17:15:40.753946,587,4542
17:15:40.753946,587,4471
17:15:40.753946,587,4378
17:15:40.806338,587,4447
17:15:40.806338,587,4572
17:15:40.859283,587,4565
17:15:40.911630,587,4466
17:15:40.911630,587,4411
17:15:40.963822,587,4210
17:15:41.015779,587,4385
17:15:41.015779,587,4418
17:15:41.068031,588,4514
17:15:41.120085,588,4448
17:15:41.120085,588,4460
17:15:41.172229,588,4575
17:15:41.224303,587,4553
17:15:41.224303,588,4265
17:15:41.276278,587,4648
17:15:41.276278,587,4775
17:15:41.328506,588,4691
17:15:41.328506,587,4707
17:15:41.328506,588,4711
17:15:41.380789,587,4708
17:15:41.380789,587,4730
17:15:41.432976,587,4846
17:15:41.432976,587,4780
17:15:41.485273,587,4686
17:15:41.485273,587,4698
17:15:41.537365,587,4684
17:15:41.537365,587,4695
17:15:41.537365,587,4701
17:15:41.537365,587,4737
17:15:41.589730,587,4655
17:15:41.641914,587,4663
17:15:41.641914,587,4599
17:15:41.694130,587,4704
17:15:41.746355,587,4687
17:15:41.746355,587,4697
17:15:41.746355,586,4702
17:15:41.798575,586,4808
17:15:41.850777,587,4647
17:15:41.850777,586,4649
17:15:41.850777,587,4674
17:15:41.850777,587,4712
17:15:41.903298,587,4625
17:15:41.955147,586,4538
17:15:41.955147,587,4700
17:15:41.955147,586,4892
17:15:42.007641,587,4652
17:15:42.059599,587,4755
17:15:42.059599,33355,4738
17:15:42.111645,586,4464
17:15:42.111645,586,4519
17:15:42.164111,586,4731
17:15:42.216332,586,4725
17:15:42.216332,586,4697
17:15:42.268523,586,4728
17:15:42.320192,586,4670
17:15:42.320192,586,4818
17:15:42.320192,586,4873
17:15:42.424347,586,4631
17:15:42.476352,586,4439
17:15:42.476352,586,4546
17:15:42.528424,586,4669
17:15:42.528424,586,4679
17:15:42.528424,586,4598
17:15:42.580629,586,4363
17:15:42.580629,586,4375
17:15:42.580629,586,4494
17:15:42.632787,586,4320
17:15:42.632787,586,3884
17:15:42.685387,587,3674
17:15:42.737459,587,3788
17:15:42.737459,587,3837
17:15:42.789421,586,3100
17:15:42.789421,586,3058
17:15:42.893449,587,2539
17:15:42.893449,587,2500
17:15:42.945808,586,3617
17:15:42.997688,586,3960
17:15:42.997688,586,4013
17:15:42.997688,586,4027
17:15:42.997688,586,4042
17:15:43.050378,586,3979
17:15:43.050378,586,3808
17:15:43.050378,586,3640
17:15:43.050378,586,3570
17:15:43.103026,585,4193
17:15:43.103026,585,4364
17:15:43.155221,585,4123
17:15:43.207093,585,3993
17:15:43.259232,585,3972
17:15:43.259232,585,3973
17:15:43.311317,585,4032
17:15:43.311317,585,4204
17:15:43.363781,585,4044
17:15:43.363781,585,3954
17:15:43.363781,585,3975
17:15:43.416191,585,3774
17:15:43.416191,585,3409
17:15:43.416191,585,3352
17:15:43.468408,586,2397
17:15:43.468408,586,2076
17:15:43.468408,586,2437
17:15:43.468408,586,2678
17:15:43.520761,586,2625
17:15:43.520761,586,2414
17:15:43.520761,586,2438
17:15:43.572928,586,2647
17:15:43.572928,586,2457
17:15:43.572928,586,2397
17:15:43.625340,585,2387
17:15:43.625340,585,2587
17:15:43.678890,585,2311
17:15:43.678890,585,3483
17:15:43.678890,585,3550
17:15:43.731110,585,3412
17:15:43.731110,584,3342
17:15:43.783306,585,2323
17:15:43.783306,585,2622
17:15:43.835457,585,2199
17:15:43.835457,585,1987
17:15:43.887687,585,2648
17:15:43.939691,584,3371
17:15:43.991611,584,4453
17:15:43.991611,584,4477
17:15:44.043834,33352,4135
17:15:44.043834,584,4503
17:15:44.096047,584,4711
17:15:44.096047,584,4687
17:15:44.148160,584,4624
17:15:44.148160,584,4166
17:15:44.200466,584,4073
17:15:44.200466,585,3688
17:15:44.252678,584,4049
17:15:44.252678,585,4173
17:15:44.252678,585,4313
17:15:44.356662,585,4695
17:15:44.356662,585,4805
17:15:44.409137,585,4607
17:15:44.409137,586,4258
17:15:44.461255,587,2900
17:15:44.513280,588,2934
17:15:44.513280,588,2642
17:15:44.513280,588,2145
17:15:44.565420,589,2169
17:15:44.565420,589,2246
17:15:44.617408,589,2811
17:15:44.669339,591,2150
17:15:44.721523,591,3470
17:15:44.721523,591,3625
17:15:44.721523,591,3711
17:15:44.773835,591,3879
17:15:44.825854,593,2547
17:15:44.825854,593,2414
17:15:44.877985,594,1969
17:15:44.930312,595,2297
17:15:44.930312,595,2232
17:15:44.930312,596,2069
17:15:44.982564,597,2360
17:15:45.034578,598,2210
17:15:45.034578,599,2163
17:15:45.086797,600,2533
17:15:45.086797,601,2639
17:15:45.139045,602,2644
17:15:45.139045,602,2836
17:15:45.191093,603,3779
17:15:45.243380,605,3792
17:15:45.243380,606,3565
17:15:45.295672,607,3562
17:15:45.295672,607,3704
17:15:45.347751,609,4411
17:15:45.347751,610,4442
17:15:45.399737,611,3962
17:15:45.399737,612,3821
17:15:45.399737,612,3752
17:15:45.451990,614,4277
17:15:45.451990,615,3890
17:15:45.503982,618,2533
17:15:45.503982,619,2557
